i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
54870,54868,30305107423,30402108910,9.205462341,64,0.26253987,87.51329,network,"LINESTRING(153.0164366 -27.5602251,153.0165869 -27.5594468)",30305107423_30402108910,Walter Taylor Bridge
54868,54864,30305107423,30402108910,9.205462341,65,0.30947886,103.15962,network,"LINESTRING(153.0165869 -27.5594468,153.0167414 -27.5585261)",30305107423_30402108910,Walter Taylor Bridge
54864,256686,30305107423,30402108910,9.205462341,66,0.12874233,42.91411,network,"LINESTRING(153.0167414 -27.5585261,153.0168135 -27.5581442)",30305107423_30402108910,Walter Taylor Bridge
256686,256687,30305107423,30402108910,9.205462341,67,0.05060328,16.86776,network,"LINESTRING(153.0168135 -27.5581442,153.0168419 -27.5579941)",30305107423_30402108910,Walter Taylor Bridge
256687,61616,30305107423,30402108910,9.205462341,68,0.03907929,13.02643,network,"LINESTRING(153.0168419 -27.5579941,153.0168646 -27.5578783)",30305107423_30402108910,Walter Taylor Bridge
61616,61617,30305107423,30402108910,9.205462341,69,0.62116281,207.05427,network,"LINESTRING(153.0168646 -27.5578783,153.0172217 -27.5560371)",30305107423_30402108910,Walter Taylor Bridge
61617,191609,30305107423,30402108910,9.205462341,70,0.04583715,15.27905,network,"LINESTRING(153.0172217 -27.5560371,153.0170692 -27.5560139)",30305107423_30402108910,Walter Taylor Bridge
191609,61600,30305107423,30402108910,9.205462341,71,0.03606297,12.02099,network,"LINESTRING(153.0170054 -27.5559297,153.0170692 -27.5560139)",30305107423_30402108910,Walter Taylor Bridge
61600,191595,30305107423,30402108910,9.205462341,72,0.04702758,15.67586,network,"LINESTRING(153.0168808 -27.5559897,153.0170054 -27.5559297)",30305107423_30402108910,Walter Taylor Bridge
191595,191594,30305107423,30402108910,9.205462341,73,0.17639715,58.79905,network,"LINESTRING(153.0162924 -27.5559088,153.0168808 -27.5559897)",30305107423_30402108910,Walter Taylor Bridge
191594,191637,30305107423,30402108910,9.205462341,74,0.05912583,19.70861,network,"LINESTRING(153.0161566 -27.5558221,153.0162924 -27.5559088)",30305107423_30402108910,Walter Taylor Bridge
191637,191599,30305107423,30402108910,9.205462341,75,0.02360571,7.86857,network,"LINESTRING(153.0161045 -27.555873,153.0161566 -27.5558221)",30305107423_30402108910,Walter Taylor Bridge
191599,61598,30305107423,30402108910,9.205462341,76,0.14139975,47.13325,network,"LINESTRING(153.0156353 -27.5557974,153.0161045 -27.555873)",30305107423_30402108910,Walter Taylor Bridge
61598,61599,30305107423,30402108910,9.205462341,77,1.34332197,447.77399,network,"LINESTRING(153.0156353 -27.5557974,153.0164273 -27.5518187)",30305107423_30402108910,Walter Taylor Bridge
61599,129021,30305107423,30402108910,9.205462341,78,0.345255804,191.80878,network,"LINESTRING(153.0164273 -27.5518187,153.0161617 -27.5501719)",30305107423_30402108910,Walter Taylor Bridge
129021,129022,30305107423,30402108910,9.205462341,79,0.10332603,38.2689,network,"LINESTRING(153.0161617 -27.5501719,153.0162368 -27.5498331)",30305107423_30402108910,Walter Taylor Bridge
129022,129023,30305107423,30402108910,9.205462341,80,0.017823105,6.60115,network,"LINESTRING(153.0162368 -27.5498331,153.0162468 -27.5497742)",30305107423_30402108910,Walter Taylor Bridge
129023,45553,30305107423,30402108910,9.205462341,81,0.025917894,9.59922,network,"LINESTRING(153.0162468 -27.5497742,153.0162602 -27.549689)",30305107423_30402108910,Walter Taylor Bridge
45553,45552,30305107423,30402108910,9.205462341,82,0.02498943,8.32981,network,"LINESTRING(153.0162436 -27.5496153,153.0162602 -27.549689)",30305107423_30402108910,Walter Taylor Bridge
45552,54803,30305107423,30402108910,9.205462341,83,0.25409412,84.69804,network,"LINESTRING(153.0162436 -27.5496153,153.0163933 -27.5488634)",30305107423_30402108910,Walter Taylor Bridge
54803,45548,30305107423,30402108910,9.205462341,84,0.0315156,10.5052,network,"LINESTRING(153.0163933 -27.5488634,153.0164585 -27.5487905)",30305107423_30402108910,Walter Taylor Bridge
45548,54798,30305107423,30402108910,9.205462341,85,0.13778295,45.92765,network,"LINESTRING(153.0164585 -27.5487905,153.0164882 -27.5483859)",30305107423_30402108910,Walter Taylor Bridge
54798,54790,30305107423,30402108910,9.205462341,86,0.29833251,99.44417,network,"LINESTRING(153.0164882 -27.5483859,153.0166641 -27.5475023)",30305107423_30402108910,Walter Taylor Bridge
54790,54811,30305107423,30402108910,9.205462341,87,0.82771863,275.90621,network,"LINESTRING(153.0166641 -27.5475023,153.0146555 -27.5458318)",30305107423_30402108910,Walter Taylor Bridge
54811,54787,30305107423,30402108910,9.205462341,88,0.31757598,105.85866,network,"LINESTRING(153.0146555 -27.5458318,153.0136572 -27.5455549)",30305107423_30402108910,Walter Taylor Bridge
54787,54786,30305107423,30402108910,9.205462341,89,0.17278854,57.59618,network,"LINESTRING(153.0136995 -27.5450462,153.0136572 -27.5455549)",30305107423_30402108910,Walter Taylor Bridge
54786,54825,30305107423,30402108910,9.205462341,90,0.01481271,4.93757,network,"LINESTRING(153.0136813 -27.5450047,153.0136995 -27.5450462)",30305107423_30402108910,Walter Taylor Bridge
54825,54823,30305107423,30402108910,9.205462341,91,0.29718588,99.06196,network,"LINESTRING(153.0127489 -27.5447501,153.0136813 -27.5450047)",30305107423_30402108910,Walter Taylor Bridge
54823,54821,30305107423,30402108910,9.205462341,92,0.34036266,113.45422,network,"LINESTRING(153.011611 -27.544612,153.0127489 -27.5447501)",30305107423_30402108910,Walter Taylor Bridge
54821,54820,30305107423,30402108910,9.205462341,93,0.03139233,10.46411,network,"LINESTRING(153.0115291 -27.5445521,153.011611 -27.544612)",30305107423_30402108910,Walter Taylor Bridge
54820,54819,30305107423,30402108910,9.205462341,94,0.17585409,58.61803,network,"LINESTRING(153.011952 -27.5441818,153.0115291 -27.5445521)",30305107423_30402108910,Walter Taylor Bridge
54819,54816,30305107423,30402108910,9.205462341,95,0.18689046,62.29682,network,"LINESTRING(153.011952 -27.5441818,153.0122353 -27.5436871)",30305107423_30402108910,Walter Taylor Bridge
54816,54834,30305107423,30402108910,9.205462341,96,0.05564985,18.54995,network,"LINESTRING(153.0122353 -27.5435197,153.0122353 -27.5436871)",30305107423_30402108910,Walter Taylor Bridge
54834,196969,30305107423,30402108910,9.205462341,97,0.09701547,32.33849,network,"LINESTRING(153.0121332 -27.5432438,153.0122353 -27.5435197)",30305107423_30402108910,Walter Taylor Bridge
196969,176822,30305107423,30402108910,9.205462341,98,0.03998496,13.32832,network,"LINESTRING(153.012092999516 -27.5431289830906,153.0121332 -27.5432438)",30305107423_30402108910,Walter Taylor Bridge
176822,176809,30305107423,30402108910,9.205462341,99,0.03307734,11.02578,network,"LINESTRING(153.012059743891 -27.5430340014456,153.012092999516 -27.5431289830906)",30305107423_30402108910,Walter Taylor Bridge
176809,123079,30305107423,30402108910,9.205462341,100,0.08908935,29.69645,network,"LINESTRING(153.0119491 -27.5427851,153.012059743891 -27.5430340014456)",30305107423_30402108910,Walter Taylor Bridge
123079,176795,30305107423,30402108910,9.205462341,101,0.34081578,113.60526,network,"LINESTRING(153.0116187 -27.5418121,153.0119491 -27.5427851)",30305107423_30402108910,Walter Taylor Bridge
176795,176793,30305107423,30402108910,9.205462341,102,0.08172096,27.24032,network,"LINESTRING(153.0116451 -27.5415676,153.0116187 -27.5418121)",30305107423_30402108910,Walter Taylor Bridge
176793,299775,30305107423,30402108910,9.205462341,103,0.032538591,12.05133,network,"LINESTRING(153.0115316 -27.5415277,153.0116451 -27.5415676)",30305107423_30402108910,Walter Taylor Bridge
299775,299779,30305107423,30402108910,9.205462341,104,0.031429161,11.64043,network,"LINESTRING(153.011492 -27.5414511,153.0115316 -27.5415277)",30305107423_30402108910,Walter Taylor Bridge
299779,285645,30305107423,30402108910,9.205462341,105,0.026081487,9.65981,network,"LINESTRING(153.0115132 -27.541366,153.011492 -27.5414511)",30305107423_30402108910,Walter Taylor Bridge
285645,343264,30305107423,30402108910,9.205462341,106,0.016971066,6.28558,network,"LINESTRING(153.011524 -27.5413101,153.0115132 -27.541366)",30305107423_30402108910,Walter Taylor Bridge
343264,176847,30305107423,30402108910,9.205462341,107,0.024049359,8.90717,network,"LINESTRING(153.0115394 -27.5412309,153.011524 -27.5413101)",30305107423_30402108910,Walter Taylor Bridge
176847,343275,30305107423,30402108910,9.205462341,108,0.009029907,3.34441,network,"LINESTRING(153.0115531 -27.5412033,153.0115394 -27.5412309)",30305107423_30402108910,Walter Taylor Bridge
343275,343274,30305107423,30402108910,9.205462341,109,0.018427473,6.82499,network,"LINESTRING(153.0115677 -27.5411431,153.0115531 -27.5412033)",30305107423_30402108910,Walter Taylor Bridge
343274,343273,30305107423,30402108910,9.205462341,110,0.024517458,9.08054,network,"LINESTRING(153.0115871 -27.541063,153.0115677 -27.5411431)",30305107423_30402108910,Walter Taylor Bridge
343273,343261,30305107423,30402108910,9.205462341,111,0.027734562,10.27206,network,"LINESTRING(153.0116091 -27.5409724,153.0115871 -27.541063)",30305107423_30402108910,Walter Taylor Bridge
343261,343259,30305107423,30402108910,9.205462341,112,3.24608985,1202.2555,network,"LINESTRING(153.0121831 -27.5302443,153.0116091 -27.5409724)",30305107423_30402108910,Walter Taylor Bridge
343259,343258,30305107423,30402108910,9.205462341,113,0.009441198,3.49674,network,"LINESTRING(153.0121754 -27.5302135,153.0121831 -27.5302443)",30305107423_30402108910,Walter Taylor Bridge
343258,300781,30305107423,30402108910,9.205462341,114,0.030613599,11.33837,network,"LINESTRING(153.0121858 -27.5301116,153.0121754 -27.5302135)",30305107423_30402108910,Walter Taylor Bridge
300781,347868,30305107423,30402108910,9.205462341,115,0.033517665,12.41395,network,"LINESTRING(153.0121938 -27.5299998,153.0121858 -27.5301116)",30305107423_30402108910,Walter Taylor Bridge
347868,176747,30305107423,30402108910,9.205462341,116,0.409199283,151.55529,network,"LINESTRING(153.0114099 -27.5291955,153.0121938 -27.5299998)",30305107423_30402108910,Walter Taylor Bridge
176747,95711,30305107423,30402108910,9.205462341,117,0.03148698,10.49566,network,"LINESTRING(153.0113057 -27.529177,153.0114099 -27.5291955)",30305107423_30402108910,Walter Taylor Bridge
95711,95709,30305107423,30402108910,9.205462341,118,0.02266887,7.55629,network,"LINESTRING(153.0112307 -27.5291636,153.0113057 -27.529177)",30305107423_30402108910,Walter Taylor Bridge
95709,291529,30305107423,30402108910,9.205462341,119,0.051703407,19.14941,network,"LINESTRING(153.0112536 -27.528992,153.0112307 -27.5291636)",30305107423_30402108910,Walter Taylor Bridge
291529,291533,30305107423,30402108910,9.205462341,120,0.222929631,82.56653,network,"LINESTRING(153.0113893 -27.5282568,153.0112536 -27.528992)",30305107423_30402108910,Walter Taylor Bridge
291533,176761,30305107423,30402108910,9.205462341,121,0.167214483,61.93129,network,"LINESTRING(153.0114958 -27.5277062,153.0113893 -27.5282568)",30305107423_30402108910,Walter Taylor Bridge
176761,30687,30305107423,30402108910,9.205462341,122,1.637700201,606.55563,network,"LINESTRING(153.006221 -27.5266369,153.0114958 -27.5277062)",30305107423_30402108910,Walter Taylor Bridge
30687,146039,30305107423,30402108910,9.205462341,123,0.234760761,86.94843,network,"LINESTRING(153.005486 -27.5262682,153.006221 -27.5266369)",30305107423_30402108910,Walter Taylor Bridge
146039,146037,30305107423,30402108910,9.205462341,124,0.053807085,19.92855,network,"LINESTRING(153.0053176 -27.5261976,153.005486 -27.5262682)",30305107423_30402108910,Walter Taylor Bridge
146037,10807,30305107423,30402108910,9.205462341,125,0.026670411,9.87793,network,"LINESTRING(153.0052832 -27.5261139,153.0053176 -27.5261976)",30305107423_30402108910,Walter Taylor Bridge
10807,10805,30305107423,30402108910,9.205462341,126,0.07852059,26.17353,network,"LINESTRING(153.0051193 -27.5259317,153.0052832 -27.5261139)",30305107423_30402108910,Walter Taylor Bridge
10805,10804,30305107423,30402108910,9.205462341,127,0.08897643,29.65881,network,"LINESTRING(153.0049855 -27.5256921,153.0051193 -27.5259317)",30305107423_30402108910,Walter Taylor Bridge
10804,99046,30305107423,30402108910,9.205462341,128,0.16184484,53.94828,network,"LINESTRING(153.0047432 -27.5252558,153.0049855 -27.5256921)",30305107423_30402108910,Walter Taylor Bridge
99046,99049,30305107423,30402108910,9.205462341,129,0.16615113,55.38371,network,"LINESTRING(153.0045467 -27.5247886,153.0047432 -27.5252558)",30305107423_30402108910,Walter Taylor Bridge
99049,343225,30305107423,30402108910,9.205462341,130,0.408415716,151.26508,network,"LINESTRING(153.0031292 -27.5249471,153.0045467 -27.5247886)",30305107423_30402108910,Walter Taylor Bridge
343225,104413,30305107423,30402108910,9.205462341,131,0.015420456,5.71128,network,"LINESTRING(153.0031106 -27.5248983,153.0031292 -27.5249471)",30305107423_30402108910,Walter Taylor Bridge
104413,76400,30305107423,30402108910,9.205462341,132,0.042701472,15.81536,network,"LINESTRING(153.0029866 -27.5248331,153.0031106 -27.5248983)",30305107423_30402108910,Walter Taylor Bridge
76400,30678,30305107423,30402108910,9.205462341,133,0.314702307,116.55641,network,"LINESTRING(153.001833 -27.5246206,153.0029866 -27.5248331)",30305107423_30402108910,Walter Taylor Bridge
30678,76393,30305107423,30402108910,9.205462341,134,0.290108601,107.44763,network,"LINESTRING(153.0007606 -27.5245728,153.001833 -27.5246206)",30305107423_30402108910,Walter Taylor Bridge
76393,30647,30305107423,30402108910,9.205462341,135,1.095282432,405.66016,network,"LINESTRING(152.9966784 -27.524661,153.0007606 -27.5245728)",30305107423_30402108910,Walter Taylor Bridge
30647,141883,30305107423,30402108910,9.205462341,136,0.172509174,95.83843,network,"LINESTRING(152.9966784 -27.524661,152.9957219 -27.5247372)",30305107423_30402108910,Walter Taylor Bridge
141883,71487,30305107423,30402108910,9.205462341,137,0.102162834,56.75713,network,"LINESTRING(152.9957219 -27.5247372,152.995159369982 -27.5248413074217)",30305107423_30402108910,Walter Taylor Bridge
71487,12165,30305107423,30402108910,9.205462341,138,0.011332044,6.29558,network,"LINESTRING(152.995159369982 -27.5248413074217,152.995121936955 -27.5247953285087)",30305107423_30402108910,Walter Taylor Bridge
12165,71491,30305107423,30402108910,9.205462341,139,0.15948261,88.60145,network,"LINESTRING(152.995121936955 -27.5247953285087,152.9943755 -27.5248449)",30305107423_30402108910,Walter Taylor Bridge
71491,71493,30305107423,30402108910,9.205462341,140,0.399830454,222.12803,network,"LINESTRING(152.9943755 -27.5248449,152.9926908 -27.5237957)",30305107423_30402108910,Walter Taylor Bridge
71493,43367,30305107423,30402108910,9.205462341,141,0.028007172,15.55954,network,"LINESTRING(152.9926908 -27.5237957,152.9926975 -27.5236565)",30305107423_30402108910,Walter Taylor Bridge
43367,71482,30305107423,30402108910,9.205462341,142,0.276753942,153.75219,network,"LINESTRING(152.9926975 -27.5236565,152.9920256 -27.5224672)",30305107423_30402108910,Walter Taylor Bridge
71482,71483,30305107423,30402108910,9.205462341,143,1.124421012,624.67834,network,"LINESTRING(152.9920256 -27.5224672,152.9873198 -27.518877)",30305107423_30402108910,Walter Taylor Bridge
71483,71403,30305107423,30402108910,9.205462341,144,0.334991268,186.10626,network,"LINESTRING(152.9873198 -27.518877,152.9859424 -27.5178906)",30305107423_30402108910,Walter Taylor Bridge
71403,71402,30305107423,30402108910,9.205462341,145,0.107263296,59.59072,network,"LINESTRING(152.9854193 -27.5176265,152.9859424 -27.5178906)",30305107423_30402108910,Walter Taylor Bridge
71402,71412,30305107423,30402108910,9.205462341,146,0.036771084,20.42838,network,"LINESTRING(152.9854193 -27.5176265,152.9854543 -27.517451)",30305107423_30402108910,Walter Taylor Bridge
71412,71413,30305107423,30402108910,9.205462341,147,0.029085588,16.15866,network,"LINESTRING(152.9854543 -27.517451,152.9855727 -27.5173504)",30305107423_30402108910,Walter Taylor Bridge
71413,144597,30305107423,30402108910,9.205462341,148,0.029521062,16.40059,network,"LINESTRING(152.9855727 -27.5173504,152.985697 -27.5172523)",30305107423_30402108910,Walter Taylor Bridge
144597,43297,30305107423,30402108910,9.205462341,149,0.52575306,175.25102,network,"LINESTRING(152.9842888 -27.5164061,152.985697 -27.5172523)",30305107423_30402108910,Walter Taylor Bridge
43297,43455,30305107423,30402108910,9.205462341,150,0.47039571,156.79857,network,"LINESTRING(152.9842888 -27.5164061,152.9835629 -27.5152639)",30305107423_30402108910,Walter Taylor Bridge
43455,43471,30305107423,30402108910,9.205462341,151,0.53433231,178.11077,network,"LINESTRING(152.9835629 -27.5152639,152.9823677 -27.5140606)",30305107423_30402108910,Walter Taylor Bridge
43471,295172,30305107423,30402108910,9.205462341,152,0.37555005,125.18335,network,"LINESTRING(152.9818959 -27.5130934,152.9823677 -27.5140606)",30305107423_30402108910,Walter Taylor Bridge
295172,207455,30305107423,30402108910,9.205462341,153,0.12001512,40.00504,network,"LINESTRING(152.9816158 -27.5128327,152.9818959 -27.5130934)",30305107423_30402108910,Walter Taylor Bridge
207455,207447,30305107423,30402108910,9.205462341,154,0.96245571,320.81857,network,"LINESTRING(152.9788762 -27.5115869,152.9816158 -27.5128327)",30305107423_30402108910,Walter Taylor Bridge
